# Version 1.0
# Parameter A B C D
1.03595494198962 2.01818310620729 1.21797870868177 4.38092416047584
1.10308624282479 13.0880678236717 0.876838221098296 19.4906290794024
0.109464687108994 8.90906813973561 1.32713004561374 10.7440867540427
1.34163746745908 9.44593533931766 0.333881964487955 16.6636907212669
0.799777275131782 17.0395225568209 1.30098044283804 15.7513503930531
1.47511421146046 12.7490411624312 0.604946589333122 8.94278247433249
0.19432313851139 4.7978831557557 0.738301201391732 17.578648302122
0.699967688237666 11.1061831882689 1.10154918160115 0.256370221497491
0.440064590546535 5.58862851245794 0.063081333952141 14.7680593351834
0.646315083053196 0.16778141411487 0.499345694237854 13.4295510029187
0.777123768604361 7.33620233065449 1.49651331105852 7.90358827565797
1.35067018194823 10.1517686480656 1.14745875381923 3.46530583477579
0.0360784135846188 8.13352860091254 0.597218818066176 10.1509026832646
1.18220463391626 16.3414487971459 0.225694182209554 5.41948057641275
0.910524662694661 12.1865306198597 0.0247286572965095 12.8520451058866
0.847487296129111 0.636622551130131 0.545074442104669 3.94302249001339
0.939623201399809 6.63592600030825 1.37604983670171 17.0391427031718
1.1465946317534 4.13243590807542 0.0981091445486527 9.89741826301906
0.359165072158794 6.28336024889722 0.78031920401263 0.987612224649638
1.21157142908487 7.83622525993269 0.477654867939418 1.45759221003391
0.998476001180825 3.15549587470014 0.672218880869332 18.8670434907544
0.54514165422006 15.5437629540684 1.44253023083147 6.85819174954668
1.28862273088598 13.6617433020147 1.41176021027786 11.2479276336962
0.246611163564376 1.9614606021205 1.02457463855389 6.19332895986736
0.453444616371417 11.5123232945334 0.407655727982637 19.730364212417
0.29865594546427 3.71771726862062 0.199668889894383 5.5015157116577
0.0666930146457162 14.2915492781904 0.986567605120945 4.56771539326292
0.304806612632819 15.4515524916351 0.443200232111849 1.97012524947058
1.45159971638932 5.37228456384037 1.07021134767565 14.056962137809
0.494518143340247 19.7200966391247 0.900622755044606 9.02930352394469
0.129108245536918 16.8019841774367 0.858869248494739 15.3958776757354
1.27362039210275 19.173001748859 0.823281659296481 12.0363256584387
0.380556212580996 10.9662837620126 1.27073102361755 18.2781982716406
0.89596369714709 18.1283836322837 0.367320114432368 16.3899039460812
1.07985637320962 17.5996995161986 0.967290930714808 2.85809619387146
0.622973596260999 18.9747044792166 0.280929202484549 7.27692899818067
0.153314418016817 14.5450854540104 0.156656925886637 11.9484980675625
0.565927024625125 1.32997047074605 1.18333719260409 13.5620283602038
1.39433422055736 2.71719475486316 0.684162169438787 8.49678329040762
0.749419134703931 9.59894475876354 0.143836733294302 2.24133997550234
0.37935834659239 0.792597585700844 0.265849452373866 9.96527226813334
0.346564958490872 18.0641477258484 0.162904103697082 5.09420444821253
0.254344141968575 3.51167638026374 0.243526094372531 19.5908540354944
0.231610502661696 15.6793513984763 0.373203353104672 1.00640183535257
0.119080542709286 1.73101118128551 0.432240288661744 9.18605544604361
0.0790057298911147 4.50792155400115 0.224615442119294 2.67362218766816
0.341497557427685 7.37021910222737 0.476591366765972 5.32861776698969
0.147696197780437 14.1089545825104 0.051570468986603 3.69279540634077
0.200817979382057 9.72310698591173 0.471674766391516 17.4887513001695
0.00956533751818106 13.0873872829895 0.360901575088256 6.64192866852605
0.479724657372572 8.84503913234527 0.31883981920117 15.0339887759305
0.297774361023728 5.32320580494247 0.0207902376454225 7.83852686786926
0.429312231019139 6.33867401580669 0.207125426986941 1.30166895050359
0.0477669385237325 12.5513166032339 0.138244402288508 16.3093470958503
0.471709209745505 10.6477953905338 0.056895084041906 13.9101327877296
0.158712698581727 18.9562463238345 0.293385686855273 13.1587404115616
0.406090990015257 17.8074988065974 0.407039820375901 11.2835777724946
0.272952744590217 16.7554595943932 0.130609371454308 18.1458378340559
0.0748613600704917 2.39489591165789 0.0961171832107204 12.1114474490873
0 10 0 10
1.5 0.1 0 0.1
1.5 0.1 1.5 20
0 20 1.5 0.1
1.3 20 0 20
